6.114888883708327967e+02,7.081672455368792498e+02,5.984654541852703069e+00,3.490423903231001379e-01,3.874725352646086335e-02,6.095034568952280296e-02,1.315949671295301229e-02,1.025649424857867208e-03
3.843436698181866404e+02,7.822571224653245281e+02,7.354902649816559723e+00,9.728843612713697908e-01,1.766856150324592756e-01,1.008760260451152108e-01,6.656869058005854267e-02,1.238515473994574422e-03
4.211020154760533387e+02,3.952119378920727968e+02,7.488476081884577695e+00,3.606202499501368064e-01,1.898755963606373331e-01,5.958020401399809207e-02,1.508640819601324984e-02,1.058140424491837896e-03
1.743539302422385617e+02,3.336219410723449528e+02,1.348322255003198133e+00,2.241484758127222365e-01,2.819588311716875184e-02,1.752686566464251722e-02,6.586051863198213313e-03,5.565560606788005687e-04
3.611691771595664022e+02,4.866404925526319403e+02,5.032874354488801494e+00,7.230225880745271283e-01,4.574076249616271933e-02,7.658145094158076704e-02,2.017105562559354942e-02,5.895153796345083824e-04
3.063948575215311507e+02,8.907665713492272062e+02,7.351786368731664467e+00,4.444226778053679272e-01,6.075858323303871128e-02,6.362005124853804816e-02,3.276346826805420775e-02,6.287839910570109259e-04
8.309436263910286016e+02,2.202211207710744816e+02,1.599572350314076186e+00,3.503379418316049376e-01,2.745478969274903203e-02,1.775865562967102532e-02,1.053532286727576830e-02,3.070264940660224801e-04
2.652682452056328657e+02,1.775047149581907036e+02,1.041159189260475459e+00,1.187995247194419679e-01,9.528587763235674135e-03,1.029769379566094004e-02,5.466630384597131152e-03,3.283409971189077230e-04
2.624026484110520414e+02,5.829360700506518924e+02,6.331143853523894194e+00,1.063548987823912384e+00,4.993272588442739662e-02,9.879352419034555244e-02,2.351880590305175517e-02,4.171643841768109479e-04
5.097528401198742927e+02,4.554172948186277381e+02,3.449028114514772980e+00,5.535038498143887153e-01,6.099673171394170978e-02,4.315458536120951594e-02,2.954735403477392469e-02,4.296792012174825400e-04
5.623267810718294868e+02,2.643475918386223498e+02,1.854480590567108456e+00,2.561461882613934038e-01,4.541788049882723721e-02,2.094076758408138644e-02,1.359296005975921089e-02,4.569444744086262962e-04
2.997859196544563929e+02,1.128035087086755652e+02,1.051379818496278595e+00,1.346001370514689488e-01,4.182410646678418054e-02,1.971613440221457389e-02,4.039302357492691523e-03,3.623967858580059661e-04
3.485207290300682530e+02,4.968601804269457602e+02,4.553423014876835317e+00,1.205474909940900341e+00,4.763695621395235696e-02,9.030538061414475348e-02,2.613588971536534925e-02,2.612857541871347711e-04
6.093095215459813971e+02,2.932951035682950760e+02,2.875900246246080982e+00,5.691142496220700231e-01,3.383654172590139231e-02,2.363043683814458965e-02,1.335738115881910174e-02,3.021979828764860716e-04
5.684626403391399663e+02,1.458785386942919899e+02,1.588981872713775001e+00,3.573036090072473914e-01,5.127077419462849894e-02,2.011491489784427572e-02,1.271187736199849878e-02,2.869938384002702512e-04
3.898526983209111449e+02,2.603515780559151267e+02,1.839627417784324592e+00,1.538907065486628256e-01,3.809246264958943834e-02,1.758217063575991113e-02,8.297497278861695053e-03,4.655167523149936876e-04
6.630064195341432196e+02,4.179783563745525043e+02,3.200083786998936919e+00,1.268138906659395548e+00,1.026052694893998252e-01,5.689913820535638656e-02,2.348652785904509904e-02,1.852747994367038437e-02
6.774357408445994224e+02,2.415180657663167949e+02,5.300366451581291827e+00,1.018906940395580385e+00,8.960790674912907927e-02,7.506104068636161586e-02,5.871858890553877108e-02,1.250380588102857366e-03
4.079214120814411899e+02,2.198400324498585974e+02,1.413676929778887148e+00,4.601316916860002104e-01,1.854166499342434909e-02,1.624859376543559553e-02,1.082379636978191007e-02,2.153857818055429781e-04
4.253565956832530901e+02,7.652620299126125758e+01,7.956635156574660694e-01,1.565100602852797784e-01,9.695935973616369094e-03,1.263379353245053065e-02,4.991011024980727614e-03,2.025588330701648073e-04
6.694532860888931509e+02,5.656661700447652947e+02,1.308848342079014948e+01,1.210845796202452807e+00,5.865491051204375639e-01,1.364248739733907589e-01,4.464117466608794049e-02,4.970795028238664953e-03
8.829937924347282205e+02,5.790872270125137220e+02,1.683840117997642949e+01,1.189051860893291179e+00,5.469203043306890555e-01,2.134301828582923499e-01,5.830430762804496986e-02,8.470653645365231604e-03
2.310158562340484991e+02,2.348894349692671994e+02,1.097723086133386872e+00,1.934414191769628644e-01,1.498682315790898258e-02,2.138849240820099584e-02,2.238632249522642947e-02,1.260178550200886406e-03
5.495487694582932363e+02,2.735092825754773003e+02,1.119633413547381107e+00,3.060376488242174675e-01,1.433326534359994318e-02,1.264075503037907083e-02,4.031360335908113282e-03,4.012846497099701931e-04
4.870371176116451579e+02,6.871415498622648101e+02,3.271164745280247477e+00,6.564387471107959726e-01,7.335861294247739139e-02,5.579265065028419374e-02,1.855251412212175974e-02,6.347000014526291188e-04
6.605857456688265756e+02,2.607596746680439992e+02,4.821677933272089156e+00,1.078270067408874544e+00,7.008894137805464497e-02,4.656288074155071760e-02,1.905243126992247141e-02,3.791874684238694766e-04
2.454210429189752176e+02,1.449428091661395399e+02,9.006285163927322257e-01,2.249349647973285515e-01,1.572130313537026952e-02,1.945264673944610556e-02,1.249156829001919766e-02,3.027271866829858867e-04
3.555537202600533533e+02,3.699490898713211209e+02,9.931986861101713693e-01,1.509913462928771932e-01,9.585415512378896163e-03,1.213712110469190864e-02,4.077520536470709278e-03,1.613735716858521964e-04
5.107391795224963289e+02,3.143516380632763116e+02,3.681902503950659877e+00,3.939477872346011100e-01,5.226821571912200481e-02,4.512304048168677001e-02,2.624804504881666015e-02,3.201115408558453381e-04
5.976273131661608886e+02,2.425612940841632792e+02,4.042134655736098203e+00,1.060249366689786976e+00,5.831142005271302414e-02,4.581720259808308437e-02,2.018559524509792175e-02,3.890696047280304258e-04
1.373122310383694753e+02,1.711506000719605822e+02,1.068707118381888588e+00,1.908106787721687014e-01,3.109515475179912974e-02,5.898164585518705233e-02,1.048410827145306451e-01,1.584323138397054995e-03
4.724299625568797296e+02,3.062902412258908953e+02,1.112449851474283324e+00,2.307598466025659323e-01,9.715334930231514163e-03,1.262165569483858149e-02,3.738016671423362042e-03,2.119631889505843624e-04
3.362822742604372479e+02,4.395414070968161582e+02,1.597824049933820767e+00,2.031417577851019618e-01,1.961569085069344090e-02,2.577853553897199029e-02,2.283297034331435021e-02,4.086638455999984159e-04
4.343009258698726853e+02,4.901611538190844044e+02,2.931550351079468264e+00,6.973162783321004143e-01,5.270444971786156230e-02,6.217659560202370289e-02,3.406050382891559480e-02,6.105362994287678695e-04
2.022325722590038310e+02,1.118669351322144792e+02,8.799697238330967952e-01,1.214012665517703732e-01,9.457112418401730086e-03,1.207554766096775173e-02,4.990349364837158574e-03,1.857043334209891106e-04
3.987316346505778597e+02,2.681146971881303784e+02,2.838063426407410716e+00,1.766770147581122052e-01,7.643137284304182821e-02,3.183809335096199344e-02,1.027839236214142873e-02,6.794132642438057866e-04
4.415567406366734531e+02,6.512987530350393399e+02,5.188588733491832805e+00,4.207381999183772425e-01,8.636627838911796473e-02,3.768215460299261660e-02,1.533122973276241502e-02,1.136698029356441762e-03
4.213463369381858570e+02,3.189021059770172997e+02,2.782228894516399986e+00,2.112457204765671448e-01,3.102103594559543417e-02,2.143218296929487107e-02,1.006920477082303735e-02,3.048939699687920092e-04
2.657467785770422779e+02,1.161130679295496719e+02,9.007774727215471788e-01,1.993857164379584102e-01,2.919886611075667854e-02,3.446307294596266668e-02,2.256340059945890347e-02,1.798662609932030147e-03
7.351601385709429906e+02,6.118270983501116689e+02,2.686137454315524309e+00,4.649494672375490967e-01,5.574250163579129447e-02,1.942998304104067223e-02,1.473941947045161530e-02,4.135994585832196381e-04
3.423171230131694642e+02,2.791744356045006725e+02,2.710551844043957992e+00,4.542742157949481996e-01,7.580525552296143998e-02,3.949655228049668565e-02,1.197393323402982587e-02,3.619394954636547825e-04
6.525503731122952331e+02,2.453166649937185753e+02,4.022897723224424738e+00,2.560897862160407823e-01,1.070475558335539368e-01,2.825475866487402871e-02,1.286912372269089118e-02,1.123142112003559789e-03
1.323913079071624850e+02,1.550582773706502735e+02,2.336493269462132982e+00,1.893454416600766632e-01,1.168265214619544357e-01,3.724103121919419834e-02,1.059405425131675071e-02,8.865039634430104494e-04
7.530400349531031452e+02,4.930430440454086920e+02,2.595467357495943261e+00,3.987113701338096394e-01,7.166715296432733806e-02,1.960958341102430127e-02,1.624944622532326077e-02,5.862220215483535547e-04
5.346944937884768478e+02,5.476253680885693029e+02,2.425463729885809272e+00,3.774704334764193980e-01,7.805422522015982578e-02,3.907241202205490732e-02,1.345628920345762897e-02,3.650065167111343507e-04
5.492912221995846949e+02,4.200974404373935727e+02,1.528879713350551617e+00,2.556115068288812853e-01,2.103647584682210095e-02,1.872251079196495666e-02,7.637425067664882147e-03,4.035546087025170805e-04
1.713830055751492409e+02,2.848470964934381868e+02,1.119895447700031132e+00,1.950241676668093282e-01,1.352258877840168544e-02,1.349748652827039222e-02,6.800899197987462369e-03,1.825955237397649590e-04
8.340271302580893007e+02,2.244550460202029569e+02,6.212908303608979388e+00,1.233881148920882520e+00,5.726811560085758729e-02,5.505096583663515036e-02,1.114279933067536740e-02,3.465662303043083679e-04
4.899592306552053742e+02,3.594303563877155057e+02,3.238180825935002893e+00,7.550039549261717831e-01,3.536655322938406926e-02,5.512228743431101669e-02,1.639205206750674049e-02,3.143308195217265569e-04
3.406032953969004780e+02,6.233782542944796887e+02,1.377871539427111491e+00,2.878022161247910660e-01,1.558643115452119920e-02,1.616974406973693823e-02,8.451931404085811020e-03,6.909592922130115963e-04
1.689186149245797992e+02,1.669779628825926068e+02,2.320351726951525251e+00,1.793172904131748735e-01,3.249310163926552586e-02,4.017160075006023789e-02,1.242593911130702652e-02,3.925401515775520838e-04
5.332339549805387833e+02,3.486108675858918104e+02,2.028552089724096508e+00,4.447391962585256486e-01,2.123951333177781162e-02,3.656706568169727778e-02,1.562747295776585610e-02,2.500625278743475377e-04
3.542034943708018204e+02,4.089391602746316607e+02,1.473536486083440789e+00,2.763567609422444837e-01,1.686471797957600841e-02,2.170043086502093307e-02,8.547025268335298187e-03,2.523022339844720814e-04
3.736076329102412501e+02,4.273227366861007681e+02,1.219443531418020976e+00,1.472361083531555925e-01,1.566937417020900641e-02,1.417549404163145899e-02,1.143972592459241260e-02,3.734060556655615249e-04
1.867695062716632890e+02,1.557489957841492867e+02,2.852324340989026652e+00,4.455991073590542251e-01,2.044850528645791171e-02,3.767621547950689848e-02,6.813846674268594222e-03,1.691273975265756581e-04
8.646872944076452541e+02,6.515678665930898887e+02,1.699146006993446534e+00,2.761018471566362709e-01,1.246463643994748932e-02,2.378710100181794657e-02,1.797756307862438327e-02,2.837053802025795790e-04
2.969895806909087810e+02,4.156227675764256446e+02,1.175261400137350920e+00,1.217358384664865151e-01,1.944889806480780414e-02,2.778192432183707733e-02,1.524201758340389470e-02,4.876767877645435227e-04
5.106039616607185962e+02,1.833345560377751440e+02,1.122164159705313580e+00,2.113583611974971799e-01,1.274100643328297464e-02,1.417239905969520757e-02,1.132635180329901944e-02,2.716665425844111545e-04
1.137173939996180820e+02,2.703940160691388428e+02,1.387831153985171984e+00,2.499259026875925715e-01,2.536982151892095208e-02,2.221778189252303359e-02,1.065386815406743105e-02,2.391635061707301135e-04
6.797885848113032807e+02,3.864016398279766804e+02,2.369267036679747918e+00,3.451493320942523035e-01,4.543269298376906296e-02,2.713067229640118636e-02,2.191909791050232481e-02,3.457467618017870913e-04
5.930186925364799890e+02,2.233123508388484595e+02,9.703573273980550251e-01,1.734680714038099869e-01,3.176683354281167188e-02,4.359928447328290102e-02,6.067429365152145204e-02,4.691582033592855841e-04
4.488804533391108862e+02,2.572294715519693113e+02,8.778964096660615279e-01,3.117688596302840565e-01,1.383598634380142633e-02,1.377097511085458546e-02,1.035006403596325231e-02,2.263846613401664879e-04
2.433873638049317378e+02,2.741843621930356676e+02,1.257622053156641329e+00,1.751612540518577288e-01,2.445331486571705737e-02,1.461706821170168612e-02,7.263289249457135534e-03,8.073349473207667992e-04
4.488034095249923894e+02,4.656268672699508784e+02,3.102890696128209225e+00,2.814701079309521181e-01,5.018544840601067702e-02,4.301734367698032552e-02,2.552878619824497375e-02,1.010269710463534412e-03
5.958558229993611803e+02,2.078808050379655015e+02,8.950124733296737078e-01,2.076767386004306770e-01,3.370724394103380428e-02,2.368466315320240378e-02,1.544716017023481727e-02,2.351313011024666860e-04
1.720424322909687760e+02,3.639666641455823992e+02,1.018975404280065611e+00,1.594635662493364414e-01,8.992404217110110121e-03,1.306885330641852951e-02,1.002850799168274534e-02,2.547424750983635585e-04
5.119546673814870132e+02,2.184244492297705733e+02,1.079086721985894393e+00,1.724604431958246809e-01,2.007674024210238245e-02,1.604953444166155180e-02,8.046962349290046057e-03,5.147851169924346458e-04
6.562560057620740963e+02,5.590164108450566118e+02,3.541225886644963516e+00,4.319510140721991576e-01,2.307214042683202598e-02,4.040014588787169819e-02,1.962235115425276996e-02,3.046168432088130606e-04
7.304365173489521794e+02,2.985285587525707456e+02,1.405932785728966516e+00,3.663110903854702172e-01,2.876014419971036074e-02,2.502938366074303200e-02,1.758267081535557635e-02,4.788780304431183681e-04
1.999949771759984571e+02,2.597477650074858389e+02,9.954979994016870393e-01,1.930421763278441505e-01,1.392436372478460423e-02,1.722157769545472686e-02,2.367607461627273258e-02,2.851192804236461287e-04
3.852472910058961588e+02,1.986907215402552254e+02,1.063275448006647084e+00,1.832952315551750755e-01,3.512740048518734476e-02,1.899260170338665926e-02,9.368316961502691498e-03,6.429387882614760741e-04
7.017778805890817466e+02,2.968083904024521189e+02,3.243489661064243190e+00,5.280860799773263725e-01,3.999383705673261596e-02,3.141136876547750978e-02,8.961822492572137089e-03,5.182090555706888365e-04
6.722211227611392133e+02,5.069795088902959606e+02,1.202320232491472796e+00,2.193062237684341720e-01,3.112272679975832540e-02,3.657895336450335544e-02,2.174387320631841758e-02,3.190493001963338971e-04
1.127360959800715392e+02,2.643817873181416758e+02,9.220145449437084917e-01,1.793225623976607563e-01,1.502882141358164760e-02,1.587227889551116183e-02,1.944138190534266605e-02,3.213046215949909865e-04
3.144320025931248210e+02,3.246160176066091481e+02,2.298303236680693917e+00,4.084878399921652581e-01,2.882929594691306663e-02,3.429966273010394417e-02,1.685641301852578225e-02,3.653093475691105590e-04
4.536475334942464315e+02,5.621977040610108816e+02,4.095477405040567120e+00,3.265920536491745407e-01,2.221573387547957912e-02,3.877267992326691864e-02,1.540878451258183984e-02,3.560916373372954098e-04
8.229107147839533809e+02,7.612307298399223328e+02,1.641569913304192108e+00,2.880254115821429539e-01,1.307305997444840710e-02,1.739585546796707655e-02,5.777960847928316490e-03,2.486170846164431061e-04
2.327079341691228649e+02,1.411373729515362072e+02,8.163250097179968190e-01,1.787710236722523938e-01,1.537366663619648029e-02,3.933730392903329875e-02,6.949829632494278209e-02,5.987728354657758994e-04
3.326720597378022148e+02,3.987598659143222903e+02,1.548923169979061099e+00,2.413768270289383122e-01,3.383545346844555463e-02,3.407547492273695772e-02,1.778418591551999065e-02,4.290609797848326276e-04
6.220925969552322385e+02,4.130613867067809792e+02,3.635079424185621466e+00,4.802748574388383540e-01,4.713391276444586775e-02,3.620391676556324045e-02,1.942152990870791782e-02,2.768174117001335685e-04
